100000352128252,https://www.facebook.com/pages/%E9%83%AD%E9%9D%9C-Claire/22334444556,22334444556
100000352128252,https://www.facebook.com/pages/%E7%8E%8B%E5%BF%83%E5%87%8C-Cyndi-Wang/115291309774,115291309774
100000352128252,https://www.facebook.com/pages/%E6%9D%8E%E8%81%96%E5%82%91-Sam-Lee/105465389489896,105465389489896
100000352128252,https://www.facebook.com/pages/%E7%8E%8B%E5%BF%83%E5%87%8C/107892595904915,107892595904915
100000352128252,https://www.facebook.com/TheKINGGame,TheKINGGame
100000352128252,https://www.facebook.com/pages/%E9%81%8A%E6%88%B2%E7%8E%8B%E9%A9%9A%E9%BB%9E%E8%AA%9E%E9%8C%84/322334404464981,322334404464981
100000352128252,https://www.facebook.com/pages/slam-dunk/79564755051,79564755051
100000352128252,https://www.facebook.com/Btooom,Btooom
100000352128252,https://www.facebook.com/DinTao,DinTao
100000352128252,https://www.facebook.com/DisneyTheLionKing,DisneyTheLionKing
100000352128252,https://www.facebook.com/kusofun,kusofun
100000352128252,https://www.facebook.com/VL.gamegx,VL.gamegx
100000352128252,https://www.facebook.com/WWESmackDown,WWESmackDown
100000352128252,https://www.facebook.com/WWERaw,WWERaw
100000352128252,https://www.facebook.com/pages/%E8%B7%91%E8%B7%91%E5%8D%A1%E4%B8%81%E8%BB%8A/122474161156480,122474161156480
100000352128252,https://www.facebook.com/ZombieVillage,ZombieVillage
100000352128252,https://www.facebook.com/sastormonline,sastormonline
100000352128252,https://www.facebook.com/digittalk,digittalk
100000352128252,https://www.facebook.com/tripleh,tripleh
100000352128252,https://www.facebook.com/johncena,johncena
100000352128252,https://www.facebook.com/wwesincara,wwesincara
100000352128252,https://www.facebook.com/lakerstaiwanfans,lakerstaiwanfans
100000352128252,https://www.facebook.com/LakersTW,LakersTW
100000352128252,https://www.facebook.com/losangeleslakers,losangeleslakers
100000352128252,https://www.facebook.com/pages/%E6%B4%9B%E6%9D%89%E7%A3%AF%E6%B9%96%E4%BA%BA/104098862960795,104098862960795
100000352128252,https://www.facebook.com/pages/%E6%91%94%E8%A7%92%E7%8B%82%E7%86%B1/105697546129899,105697546129899
100000352128252,http://l.facebook.com/l.php?u=http%3A%2F%2Fvideogoshare.mozartsin.net%2F&h=TAQGKjH1i&s=1,
100000352128252,https://www.facebook.com/pages/%E8%92%99%E5%85%B6D%E9%AD%AF%E5%A4%AB/106070069424223,106070069424223
100000352128252,https://www.facebook.com/pages/%E5%B7%A8%E8%9F%B9%E5%BA%A7/109389692412794,109389692412794
100000352128252,https://www.facebook.com/ufilenet,ufilenet
100000352128252,https://www.facebook.com/wwe,wwe
100000352128252,https://www.facebook.com/pages/%E8%8D%89%E5%B8%BD%E6%B5%B7%E8%B4%BC%E5%9B%A2/129457903779183,129457903779183
100000352128252,https://www.facebook.com/www.now.in,www.now.in
100000352128252,https://www.facebook.com/act.cheap,act.cheap
